entry_time,type,entry_price,sl,tp,result,exit_time,exit_price,pips,profit_percent,h4_trend_alcista,h4_trend_bajista,volume_ratio,month
2025-01-02 00:45:00,LONG,1.03521,1.0340500000000001,1.03579,WIN,2025-01-02 01:30:00,1.03579,5.800000000000249,0.2,True,False,1.4646464646464648,2025-01
2025-01-02 04:15:00,SHORT,1.03711,1.03837,1.03648,WIN,2025-01-02 05:15:00,1.03648,6.299999999999084,0.2,False,True,1.1169590643274854,2025-01
2025-01-02 04:30:00,SHORT,1.0367,1.03829,1.035905,WIN,2025-01-02 08:00:00,1.035905,7.949999999998791,0.2,False,True,1.162303664921466,2025-01
2025-01-02 05:00:00,SHORT,1.03661,1.03785,1.03599,WIN,2025-01-02 06:30:00,1.03599,6.200000000000649,0.2,False,True,1.141914191419142,2025-01
2025-01-02 05:15:00,SHORT,1.03646,1.0378699999999998,1.035755,WIN,2025-01-02 08:15:00,1.035755,7.049999999999557,0.2,False,True,0.9971098265895953,2025-01
2025-01-02 05:30:00,SHORT,1.03619,1.03751,1.03553,WIN,2025-01-02 08:15:00,1.03553,6.599999999998829,0.2,False,True,0.9855072463768116,2025-01
2025-01-02 08:00:00,SHORT,1.03579,1.0380399999999999,1.034665,WIN,2025-01-02 08:30:00,1.034665,11.250000000000426,0.2,False,True,2.237512742099898,2025-01
2025-01-02 08:15:00,SHORT,1.03488,1.03789,1.033375,WIN,2025-01-02 10:45:00,1.033375,15.050000000000896,0.2,False,True,0.8391799544419134,2025-01
2025-01-02 09:30:00,SHORT,1.0355699999999999,1.0378299999999998,1.03444,WIN,2025-01-02 10:30:00,1.03444,11.299999999998533,0.2,False,True,1.1281198003327788,2025-01
2025-01-02 09:45:00,SHORT,1.0351599999999999,1.0372899999999998,1.0340949999999998,WIN,2025-01-02 10:30:00,1.0340949999999998,10.650000000000936,0.2,False,True,0.7728613569321534,2025-01
2025-01-02 12:30:00,SHORT,1.03246,1.03405,1.0316649999999998,WIN,2025-01-02 12:45:00,1.0316649999999998,7.950000000001012,0.2,False,True,0.9802880970432145,2025-01
2025-01-02 12:45:00,SHORT,1.03182,1.03395,1.030755,WIN,2025-01-02 14:00:00,1.030755,10.649999999998716,0.2,False,True,1.499613302397525,2025-01
2025-01-02 14:00:00,SHORT,1.0310599999999999,1.03324,1.0299699999999998,WIN,2025-01-02 15:15:00,1.0299699999999998,10.900000000000354,0.2,False,True,0.6784400294334069,2025-01
2025-01-02 14:45:00,SHORT,1.03036,1.0331899999999998,1.028945,WIN,2025-01-02 15:15:00,1.028945,14.14999999999944,0.2,False,True,0.9495374264087468,2025-01
2025-01-02 22:15:00,LONG,1.0264900000000001,1.0244300000000002,1.02752,WIN,2025-01-03 06:45:00,1.02752,10.299999999998644,0.2,True,False,3.6447368421052633,2025-01
2025-01-03 00:30:00,LONG,1.02694,1.02579,1.027515,WIN,2025-01-03 06:45:00,1.027515,5.749999999999922,0.2,True,False,0.6978922716627635,2025-01
2025-01-03 00:45:00,LONG,1.0273,1.0259200000000002,1.02799,WIN,2025-01-03 07:00:00,1.02799,6.899999999998574,0.2,True,False,1.8993288590604027,2025-01
2025-01-03 05:15:00,LONG,1.02718,1.02581,1.0278649999999998,WIN,2025-01-03 06:45:00,1.0278649999999998,6.849999999998246,0.2,True,False,1.2406876790830945,2025-01
2025-01-03 05:30:00,LONG,1.02722,1.02566,1.028,WIN,2025-01-03 07:00:00,1.028,7.800000000000029,0.2,True,False,0.815242494226328,2025-01
2025-01-03 06:00:00,LONG,1.02745,1.02617,1.02809,WIN,2025-01-03 07:00:00,1.02809,6.399999999999739,0.2,True,False,1.0163170163170163,2025-01
2025-01-03 06:45:00,LONG,1.02794,1.0264300000000002,1.028695,WIN,2025-01-03 08:00:00,1.028695,7.549999999998391,0.2,True,False,1.3494623655913978,2025-01
2025-01-03 08:00:00,LONG,1.0284600000000002,1.0272400000000002,1.0290700000000002,WIN,2025-01-03 09:00:00,1.0290700000000002,6.099999999999994,0.2,True,False,1.474349442379182,2025-01
2025-01-03 09:00:00,LONG,1.02935,1.0268700000000002,1.03059,WIN,2025-01-03 19:30:00,1.03059,12.399999999999078,0.2,True,False,1.4917627677100493,2025-01
2025-01-03 09:15:00,LONG,1.02964,1.02722,1.03085,WIN,2025-01-03 21:00:00,1.03085,12.099999999999334,0.2,True,False,0.755935946990613,2025-01
2025-01-03 12:00:00,SHORT,1.0296699999999999,1.0310899999999998,1.0289599999999999,WIN,2025-01-03 14:00:00,1.0289599999999999,7.099999999999884,0.2,False,True,1.3942652329749103,2025-01
2025-01-03 12:45:00,SHORT,1.02955,1.0308899999999999,1.02888,WIN,2025-01-03 14:00:00,1.02888,6.699999999999484,0.2,False,True,1.0740343347639485,2025-01
2025-01-03 13:15:00,SHORT,1.02938,1.0308199999999998,1.02866,WIN,2025-01-03 15:15:00,1.02866,7.200000000000539,0.2,False,True,1.2040816326530612,2025-01
2025-01-03 13:45:00,SHORT,1.0292999999999999,1.0308199999999998,1.02854,WIN,2025-01-03 15:15:00,1.02854,7.599999999998719,0.2,False,True,1.0579119086460032,2025-01
2025-01-03 14:00:00,SHORT,1.02898,1.0307899999999999,1.028075,WIN,2025-01-03 15:15:00,1.028075,9.049999999999336,0.2,False,True,1.05165767154973,2025-01
2025-01-03 17:00:00,LONG,1.03027,1.0275500000000002,1.0316299999999998,WIN,2025-01-06 02:00:00,1.0316299999999998,13.599999999998058,0.2,True,False,1.7811484290357529,2025-01
2025-01-03 18:15:00,LONG,1.03014,1.02845,1.030985,WIN,2025-01-03 21:00:00,1.030985,8.449999999999847,0.2,True,False,0.858195211786372,2025-01
2025-01-05 22:15:00,LONG,1.03047,1.0293800000000002,1.031015,WIN,2025-01-06 01:15:00,1.031015,5.450000000000177,0.2,True,False,2.4634146341463414,2025-01
2025-01-05 22:30:00,LONG,1.03057,1.0294100000000002,1.0311499999999998,WIN,2025-01-06 01:45:00,1.0311499999999998,5.799999999998029,0.2,True,False,1.0792079207920793,2025-01
2025-01-06 00:45:00,LONG,1.03031,1.02875,1.03109,WIN,2025-01-06 01:15:00,1.03109,7.800000000000029,0.2,True,False,1.2275862068965517,2025-01
2025-01-06 04:30:00,LONG,1.03163,1.03048,1.032205,WIN,2025-01-06 07:30:00,1.032205,5.749999999999922,0.2,True,False,0.9278688524590164,2025-01
2025-01-06 05:15:00,LONG,1.03165,1.03055,1.0322,WIN,2025-01-06 07:30:00,1.0322,5.5000000000005045,0.2,True,False,0.9201030927835051,2025-01
2025-01-06 06:30:00,LONG,1.03157,1.0299800000000001,1.032365,WIN,2025-01-06 07:30:00,1.032365,7.949999999998791,0.2,True,False,1.0321285140562249,2025-01
2025-01-06 08:00:00,LONG,1.03373,1.03135,1.03492,WIN,2025-01-06 08:45:00,1.03492,11.900000000000244,0.2,True,False,1.5070671378091873,2025-01
2025-01-06 08:15:00,LONG,1.03404,1.03186,1.03513,WIN,2025-01-06 08:45:00,1.03513,10.900000000000354,0.2,True,False,1.1764361078546308,2025-01
2025-01-06 08:45:00,LONG,1.0350300000000001,1.03271,1.0361900000000002,WIN,2025-01-06 09:00:00,1.0361900000000002,11.600000000000499,0.2,True,False,1.0186210367388022,2025-01
2025-01-06 09:00:00,LONG,1.03573,1.03247,1.03736,WIN,2025-01-06 11:00:00,1.03736,16.300000000000203,0.2,True,False,2.5968379446640317,2025-01
2025-01-06 12:15:00,SHORT,1.03991,1.0438699999999999,1.0379299999999998,WIN,2025-01-06 14:15:00,1.0379299999999998,19.800000000000928,0.2,False,True,0.9185883997204752,2025-01
2025-01-06 13:30:00,SHORT,1.041,1.04449,1.0392549999999998,WIN,2025-01-06 14:15:00,1.0392549999999998,17.450000000001076,0.2,False,True,1.1528788881535408,2025-01
2025-01-06 14:15:00,SHORT,1.03812,1.04318,1.03559,LOSS,2025-01-07 09:00:00,1.04318,-50.60000000000064,-0.4,False,True,3.1410505836575875,2025-01
2025-01-06 17:00:00,SHORT,1.03825,1.04069,1.03703,LOSS,2025-01-07 07:00:00,1.04069,-24.399999999999977,-0.4,False,True,1.3717156105100463,2025-01
2025-01-06 22:00:00,SHORT,1.03877,1.03982,1.0382449999999999,WIN,2025-01-06 23:45:00,1.0382449999999999,5.250000000001087,0.2,False,True,0.6277602523659306,2025-01
2025-01-07 00:45:00,LONG,1.0384600000000002,1.03692,1.0392300000000003,WIN,2025-01-07 03:30:00,1.0392300000000003,7.7000000000015945,0.2,True,False,1.3181818181818181,2025-01
2025-01-07 04:30:00,LONG,1.0393000000000001,1.0382500000000001,1.039825,WIN,2025-01-07 05:30:00,1.039825,5.249999999998867,0.2,True,False,1.0082872928176796,2025-01
2025-01-07 05:15:00,LONG,1.03955,1.0382900000000002,1.0401799999999999,WIN,2025-01-07 05:30:00,1.0401799999999999,6.299999999999084,0.2,True,False,1.2224938875305624,2025-01
2025-01-07 05:30:00,LONG,1.04027,1.03852,1.041145,WIN,2025-01-07 07:15:00,1.041145,8.749999999999591,0.2,True,False,1.296,2025-01
2025-01-07 08:15:00,SHORT,1.04063,1.0429,1.039495,LOSS,2025-01-07 09:00:00,1.0429,-22.699999999999942,-0.4,False,True,0.9136929460580913,2025-01
2025-01-07 12:15:00,SHORT,1.04053,1.04252,1.0395349999999999,WIN,2025-01-07 12:30:00,1.0395349999999999,9.950000000000792,0.2,False,True,1.0620592383638927,2025-01
2025-01-07 12:30:00,SHORT,1.03941,1.04208,1.038075,WIN,2025-01-07 15:00:00,1.038075,13.34999999999864,0.2,False,True,0.950863213811421,2025-01
2025-01-07 12:45:00,SHORT,1.03891,1.04141,1.03766,WIN,2025-01-07 15:00:00,1.03766,12.499999999999734,0.2,False,True,1.7639664804469273,2025-01
2025-01-07 18:00:00,SHORT,1.0360099999999999,1.0376999999999998,1.035165,WIN,2025-01-07 18:45:00,1.035165,8.449999999999847,0.2,False,True,1.0841616964877403,2025-01
2025-01-07 18:30:00,SHORT,1.03521,1.0376599999999998,1.033985,WIN,2025-01-07 21:45:00,1.033985,12.250000000000316,0.2,False,True,0.8535784635587655,2025-01
2025-01-08 00:00:00,LONG,1.03455,1.0333,1.0351750000000002,WIN,2025-01-08 01:30:00,1.0351750000000002,6.250000000000977,0.2,True,False,1.5307262569832403,2025-01
2025-01-08 00:15:00,LONG,1.0349300000000001,1.03332,1.0357350000000003,WIN,2025-01-08 06:00:00,1.0357350000000003,8.050000000001667,0.2,True,False,1.1751824817518248,2025-01
2025-01-08 04:30:00,SHORT,1.0347499999999998,1.0359999999999998,1.034125,WIN,2025-01-08 07:00:00,1.034125,6.2499999999987566,0.2,False,True,1.34,2025-01
2025-01-08 06:15:00,SHORT,1.03541,1.03656,1.034835,WIN,2025-01-08 06:45:00,1.034835,5.749999999999922,0.2,False,True,0.9808612440191388,2025-01
2025-01-08 06:45:00,SHORT,1.03512,1.03642,1.0344700000000002,WIN,2025-01-08 07:00:00,1.0344700000000002,6.499999999998174,0.2,False,True,1.469933184855234,2025-01
2025-01-08 08:45:00,SHORT,1.0318699999999998,1.03409,1.03076,WIN,2025-01-08 11:15:00,1.03076,11.099999999999444,0.2,False,True,1.1984223300970873,2025-01
2025-01-08 13:45:00,LONG,1.0303600000000002,1.0282600000000002,1.0314100000000002,WIN,2025-01-08 16:45:00,1.0314100000000002,10.499999999999954,0.2,True,False,0.7312068264932954,2025-01
2025-01-08 17:45:00,LONG,1.03055,1.02902,1.0313150000000002,WIN,2025-01-08 18:15:00,1.0313150000000002,7.650000000001267,0.2,True,False,0.8240181268882175,2025-01
2025-01-08 18:00:00,LONG,1.03072,1.02935,1.0314050000000001,WIN,2025-01-08 18:30:00,1.0314050000000001,6.850000000000467,0.2,True,False,1.923006416131989,2025-01
2025-01-08 18:30:00,LONG,1.03157,1.0298900000000002,1.03241,WIN,2025-01-08 19:15:00,1.03241,8.399999999999519,0.2,True,False,0.8959537572254336,2025-01
2025-01-08 22:15:00,LONG,1.03177,1.03058,1.032365,LOSS,2025-01-09 00:30:00,1.03058,-11.900000000000244,-0.4,True,False,2.3777777777777778,2025-01
2025-01-09 00:00:00,SHORT,1.0311,1.03247,1.0304149999999999,WIN,2025-01-09 06:00:00,1.0304149999999999,6.850000000000467,0.2,False,True,1.5714285714285714,2025-01
2025-01-09 00:30:00,SHORT,1.03083,1.0320399999999998,1.030225,LOSS,2025-01-09 03:00:00,1.0320399999999998,-12.099999999999334,-0.4,False,True,2.179419525065963,2025-01
2025-01-09 04:00:00,SHORT,1.0307199999999999,1.03266,1.02975,WIN,2025-01-09 06:00:00,1.02975,9.699999999999154,0.2,False,True,1.12565445026178,2025-01
2025-01-09 05:30:00,SHORT,1.03083,1.03205,1.03022,WIN,2025-01-09 06:00:00,1.03022,6.099999999999994,0.2,False,True,0.941747572815534,2025-01
2025-01-09 05:45:00,SHORT,1.0306499999999998,1.0319999999999998,1.0299749999999999,WIN,2025-01-09 06:00:00,1.0299749999999999,6.749999999999812,0.2,False,True,1.5381443298969073,2025-01
2025-01-09 06:00:00,SHORT,1.02992,1.03193,1.028915,WIN,2025-01-09 07:45:00,1.028915,10.049999999999226,0.2,False,True,1.3592493297587132,2025-01
2025-01-09 06:45:00,SHORT,1.02999,1.0314699999999999,1.02925,WIN,2025-01-09 07:45:00,1.02925,7.399999999999629,0.2,False,True,1.7060478199718705,2025-01
2025-01-09 08:15:00,LONG,1.0299500000000001,1.0275400000000001,1.031155,WIN,2025-01-09 09:15:00,1.031155,12.049999999999006,0.2,True,False,0.7519224339685724,2025-01
2025-01-09 08:45:00,LONG,1.03079,1.02901,1.0316800000000002,WIN,2025-01-09 09:15:00,1.0316800000000002,8.900000000000574,0.2,True,False,0.9621720561317877,2025-01
2025-01-09 09:15:00,LONG,1.03135,1.0295100000000001,1.03227,LOSS,2025-01-09 15:45:00,1.0295100000000001,-18.399999999998418,-0.4,True,False,1.6168973051711582,2025-01
2025-01-09 13:45:00,SHORT,1.0307899999999999,1.03271,1.0298299999999998,WIN,2025-01-09 15:30:00,1.0298299999999998,9.600000000000719,0.2,False,True,0.8321243523316062,2025-01
2025-01-09 14:30:00,SHORT,1.0308199999999998,1.03227,1.0300949999999998,WIN,2025-01-09 15:00:00,1.0300949999999998,7.250000000000867,0.2,False,True,0.7095501183898973,2025-01
2025-01-09 22:15:00,SHORT,1.0297999999999998,1.0309499999999998,1.0292249999999998,WIN,2025-01-10 00:30:00,1.0292249999999998,5.749999999999922,0.2,False,True,2.8181818181818183,2025-01
2025-01-09 22:30:00,SHORT,1.0297699999999999,1.0308,1.0292549999999998,WIN,2025-01-10 00:30:00,1.0292549999999998,5.150000000000432,0.2,False,True,0.5483870967741935,2025-01
2025-01-10 00:00:00,LONG,1.0298800000000001,1.0287600000000001,1.03044,WIN,2025-01-10 01:30:00,1.03044,5.599999999998939,0.2,True,False,2.1343283582089554,2025-01
2025-01-10 00:45:00,LONG,1.02955,1.02841,1.03012,WIN,2025-01-10 01:15:00,1.03012,5.699999999999594,0.2,True,False,1.3021978021978022,2025-01
2025-01-10 04:30:00,SHORT,1.02948,1.03063,1.028905,WIN,2025-01-10 05:45:00,1.028905,5.749999999999922,0.2,False,True,1.1910569105691058,2025-01
2025-01-10 05:30:00,SHORT,1.02927,1.0305499999999999,1.02863,WIN,2025-01-10 05:45:00,1.02863,6.399999999999739,0.2,False,True,0.8942115768463074,2025-01
2025-01-10 05:45:00,SHORT,1.0285499999999999,1.0303,1.027675,LOSS,2025-01-10 08:15:00,1.0303,-17.500000000001403,-0.4,False,True,1.5223214285714286,2025-01
2025-01-10 06:00:00,SHORT,1.0282799999999999,1.0300799999999999,1.02738,LOSS,2025-01-10 08:15:00,1.0300799999999999,-18.000000000000238,-0.4,False,True,1.1700879765395895,2025-01
2025-01-10 06:45:00,SHORT,1.02816,1.02944,1.02752,LOSS,2025-01-10 07:45:00,1.02944,-12.799999999999478,-0.4,False,True,1.366412213740458,2025-01
2025-01-10 08:00:00,LONG,1.02983,1.02838,1.030555,WIN,2025-01-10 08:30:00,1.030555,7.250000000000867,0.2,True,False,1.3052164261931187,2025-01
2025-01-10 08:15:00,LONG,1.03016,1.02847,1.031005,WIN,2025-01-10 08:30:00,1.031005,8.449999999999847,0.2,True,False,1.004251700680272,2025-01
2025-01-10 08:30:00,LONG,1.03084,1.02868,1.03192,LOSS,2025-01-10 13:30:00,1.02868,-21.599999999999397,-0.4,True,False,1.9932260795935648,2025-01
2025-01-10 09:30:00,LONG,1.0304900000000001,1.0292000000000001,1.0311350000000001,WIN,2025-01-10 13:15:00,1.0311350000000001,6.450000000000067,0.2,True,False,0.8006279434850864,2025-01
2025-01-10 12:45:00,SHORT,1.03054,1.03176,1.02993,WIN,2025-01-10 13:30:00,1.02993,6.099999999999994,0.2,False,True,1.4224049331963,2025-01
2025-01-10 13:30:00,SHORT,1.02504,1.03198,1.02157,WIN,2025-01-13 03:45:00,1.02157,34.69999999999862,0.2,False,True,8.401084010840108,2025-01
2025-01-10 18:00:00,SHORT,1.024,1.02576,1.02312,WIN,2025-01-13 03:15:00,1.02312,8.799999999999919,0.2,False,True,0.8103975535168195,2025-01
2025-01-12 22:45:00,LONG,1.0245900000000001,1.0230400000000002,1.025365,LOSS,2025-01-13 03:15:00,1.0230400000000002,-15.499999999999403,-0.4,True,False,0.3847583643122677,2025-01
2025-01-13 00:00:00,SHORT,1.0242,1.02544,1.02358,WIN,2025-01-13 03:00:00,1.02358,6.200000000000649,0.2,False,True,1.6200980392156863,2025-01
2025-01-13 04:30:00,SHORT,1.02097,1.0226499999999998,1.02013,LOSS,2025-01-13 08:00:00,1.0226499999999998,-16.799999999999038,-0.4,False,True,1.370808678500986,2025-01
2025-01-13 06:15:00,SHORT,1.02172,1.0232999999999999,1.02093,WIN,2025-01-13 07:15:00,1.02093,7.900000000000684,0.2,False,True,1.0218508997429305,2025-01
2025-01-13 08:30:00,SHORT,1.0219399999999998,1.0239399999999999,1.02094,WIN,2025-01-13 09:15:00,1.02094,9.999999999998899,0.2,False,True,1.0629787234042554,2025-01
2025-01-13 09:15:00,SHORT,1.01867,1.02322,1.016395,LOSS,2025-01-13 21:45:00,1.02322,-45.50000000000054,-0.4,False,True,2.149246475449684,2025-01
2025-01-13 12:45:00,LONG,1.0202900000000001,1.0180600000000002,1.0214050000000001,WIN,2025-01-13 13:30:00,1.0214050000000001,11.149999999999771,0.2,True,False,1.0860655737704918,2025-01
2025-01-13 13:15:00,LONG,1.02088,1.0188400000000002,1.0219,WIN,2025-01-13 13:30:00,1.0219,10.200000000000209,0.2,True,False,1.192393736017897,2025-01
2025-01-13 14:15:00,LONG,1.02108,1.0193800000000002,1.0219299999999998,LOSS,2025-01-13 16:00:00,1.0193800000000002,-16.999999999998128,-0.4,True,False,1.027793533749291,2025-01
2025-01-13 17:15:00,LONG,1.02163,1.0199,1.0224950000000002,WIN,2025-01-13 21:30:00,1.0224950000000002,8.650000000001157,0.2,True,False,0.8576072821846554,2025-01
2025-01-13 18:30:00,LONG,1.0218500000000001,1.02042,1.0225650000000002,WIN,2025-01-13 21:30:00,1.0225650000000002,7.150000000000212,0.2,True,False,1.0895915678524375,2025-01
2025-01-13 22:00:00,LONG,1.02495,1.02177,1.02654,WIN,2025-01-13 22:45:00,1.02654,15.899999999999803,0.2,True,False,0.29127906976744183,2025-01
2025-01-13 22:30:00,LONG,1.02579,1.024,1.026685,WIN,2025-01-13 22:45:00,1.026685,8.950000000000902,0.2,True,False,1.1627906976744187,2025-01
2025-01-14 00:00:00,SHORT,1.02517,1.02815,1.02368,LOSS,2025-01-14 15:30:00,1.02815,-29.799999999999827,-0.4,False,True,1.475609756097561,2025-01
2025-01-14 00:15:00,SHORT,1.02495,1.02718,1.023835,LOSS,2025-01-14 08:15:00,1.02718,-22.299999999999542,-0.4,False,True,0.4903581267217631,2025-01
2025-01-14 00:30:00,SHORT,1.02473,1.02606,1.0240649999999998,WIN,2025-01-14 01:45:00,1.0240649999999998,6.650000000001377,0.2,False,True,1.098314606741573,2025-01
2025-01-14 04:15:00,LONG,1.02496,1.02374,1.02557,WIN,2025-01-14 07:00:00,1.02557,6.099999999999994,0.2,True,False,0.7421203438395415,2025-01
2025-01-14 04:30:00,LONG,1.02521,1.0237100000000001,1.02596,WIN,2025-01-14 07:00:00,1.02596,7.500000000000284,0.2,True,False,1.6332046332046333,2025-01
2025-01-14 05:30:00,LONG,1.0249300000000001,1.02342,1.0256850000000002,WIN,2025-01-14 07:00:00,1.0256850000000002,7.550000000000612,0.2,True,False,0.9759519038076152,2025-01
2025-01-14 06:45:00,LONG,1.02528,1.02383,1.026005,WIN,2025-01-14 07:00:00,1.026005,7.250000000000867,0.2,True,False,1.018418201516793,2025-01
2025-01-14 14:15:00,LONG,1.0265300000000002,1.0235500000000002,1.0280200000000002,WIN,2025-01-14 15:30:00,1.0280200000000002,14.899999999999913,0.2,True,False,0.8441988950276244,2025-01
2025-01-14 18:00:00,LONG,1.02891,1.02762,1.029555,WIN,2025-01-14 18:30:00,1.029555,6.450000000000067,0.2,True,False,0.8380829015544041,2025-01
2025-01-14 18:15:00,LONG,1.02938,1.02787,1.030135,WIN,2025-01-14 19:15:00,1.030135,7.550000000000612,0.2,True,False,1.0556414219474497,2025-01
2025-01-14 18:30:00,LONG,1.0298500000000002,1.02797,1.03079,WIN,2025-01-14 20:15:00,1.03079,9.399999999999409,0.2,True,False,1.396778916544656,2025-01
2025-01-14 22:15:00,LONG,1.0307000000000002,1.0294500000000002,1.0313250000000003,LOSS,2025-01-15 05:45:00,1.0294500000000002,-12.499999999999734,-0.4,True,False,2.0606060606060606,2025-01
2025-01-15 04:45:00,LONG,1.03025,1.02918,1.0307850000000003,LOSS,2025-01-15 06:00:00,1.02918,-10.700000000001264,-0.4,True,False,1.1846590909090908,2025-01
2025-01-15 08:15:00,SHORT,1.03015,1.03254,1.0289549999999998,LOSS,2025-01-15 13:30:00,1.03254,-23.900000000001143,-0.4,False,True,0.6510944135903299,2025-01
2025-01-15 08:30:00,SHORT,1.02975,1.0320699999999998,1.02859,LOSS,2025-01-15 13:30:00,1.0320699999999998,-23.199999999998777,-0.4,False,True,0.6562970396387355,2025-01
2025-01-15 08:45:00,SHORT,1.02965,1.03104,1.0289549999999998,LOSS,2025-01-15 09:30:00,1.03104,-13.900000000000023,-0.4,False,True,0.9197247706422018,2025-01
2025-01-15 12:00:00,LONG,1.0304900000000001,1.02915,1.0311600000000003,WIN,2025-01-15 13:30:00,1.0311600000000003,6.700000000001705,0.2,True,False,1.1696113074204948,2025-01
2025-01-15 13:15:00,LONG,1.03028,1.02881,1.031015,WIN,2025-01-15 13:30:00,1.031015,7.3499999999993015,0.2,True,False,1.1209003215434084,2025-01
2025-01-15 13:30:00,LONG,1.03291,1.02885,1.03494,WIN,2025-01-15 13:45:00,1.03494,20.299999999999763,0.2,True,False,6.438324727481354,2025-01
2025-01-15 22:15:00,LONG,1.02922,1.0275800000000002,1.03004,WIN,2025-01-16 07:30:00,1.03004,8.20000000000043,0.2,True,False,0.7893660531697342,2025-01
2025-01-16 00:00:00,SHORT,1.0292599999999998,1.0303499999999999,1.0287149999999998,WIN,2025-01-16 00:45:00,1.0287149999999998,5.450000000000177,0.2,False,True,1.2923588039867109,2025-01
2025-01-16 04:00:00,LONG,1.02929,1.0276800000000001,1.030095,WIN,2025-01-16 07:30:00,1.030095,8.049999999999446,0.2,True,False,1.2005649717514124,2025-01
2025-01-16 06:00:00,LONG,1.02843,1.0272800000000002,1.0290049999999997,WIN,2025-01-16 07:00:00,1.0290049999999997,5.749999999997701,0.2,True,False,1.486388384754991,2025-01
2025-01-16 06:15:00,LONG,1.02888,1.02742,1.02961,WIN,2025-01-16 07:00:00,1.02961,7.299999999998974,0.2,True,False,0.8913308913308914,2025-01
2025-01-16 06:45:00,LONG,1.02891,1.02759,1.02957,WIN,2025-01-16 07:00:00,1.02957,6.6000000000010495,0.2,True,False,0.9489414694894147,2025-01
2025-01-16 08:00:00,SHORT,1.02927,1.03071,1.0285499999999999,WIN,2025-01-16 09:30:00,1.0285499999999999,7.200000000000539,0.2,False,True,1.444954128440367,2025-01
2025-01-16 09:00:00,SHORT,1.02918,1.03049,1.0285250000000001,WIN,2025-01-16 09:30:00,1.0285250000000001,6.5499999999985015,0.2,False,True,1.04672131147541,2025-01
2025-01-16 09:30:00,SHORT,1.02829,1.0306799999999998,1.027095,WIN,2025-01-16 12:30:00,1.027095,11.94999999999835,0.2,False,True,1.483839373163565,2025-01
2025-01-16 13:30:00,LONG,1.0279,1.0254500000000002,1.029125,WIN,2025-01-16 15:00:00,1.029125,12.250000000000316,0.2,True,False,2.7833114897335083,2025-01
2025-01-16 14:30:00,LONG,1.0277500000000002,1.0262,1.0285250000000001,WIN,2025-01-16 15:00:00,1.0285250000000001,7.749999999999702,0.2,True,False,1.2338787295476419,2025-01
2025-01-16 14:45:00,LONG,1.02793,1.0259800000000001,1.028905,WIN,2025-01-16 15:00:00,1.028905,9.749999999999481,0.2,True,False,0.9598283931357254,2025-01
2025-01-16 17:15:00,LONG,1.03128,1.02895,1.032445,LOSS,2025-01-17 05:30:00,1.02895,-23.299999999999432,-0.4,True,False,1.3258547008547008,2025-01
2025-01-16 18:45:00,LONG,1.03003,1.02854,1.030775,WIN,2025-01-17 01:45:00,1.030775,7.449999999999957,0.2,True,False,0.7238658777120316,2025-01
2025-01-17 00:00:00,SHORT,1.0299099999999999,1.03101,1.0293599999999998,WIN,2025-01-17 04:30:00,1.0293599999999998,5.5000000000005045,0.2,False,True,3.4047619047619047,2025-01
2025-01-17 04:15:00,SHORT,1.0297999999999998,1.0309,1.0292499999999998,WIN,2025-01-17 04:45:00,1.0292499999999998,5.5000000000005045,0.2,False,True,1.0847457627118644,2025-01
2025-01-17 04:30:00,SHORT,1.0292999999999999,1.03084,1.02853,WIN,2025-01-17 06:15:00,1.02853,7.699999999999374,0.2,False,True,1.284375,2025-01
2025-01-17 05:15:00,SHORT,1.02929,1.0303099999999998,1.0287800000000002,WIN,2025-01-17 05:45:00,1.0287800000000002,5.099999999997884,0.2,False,True,0.8768472906403941,2025-01
2025-01-17 05:30:00,SHORT,1.02893,1.0302099999999998,1.02829,WIN,2025-01-17 07:00:00,1.02829,6.399999999999739,0.2,False,True,1.2696629213483146,2025-01
2025-01-17 06:15:00,SHORT,1.0286899999999999,1.03019,1.0279399999999999,WIN,2025-01-17 07:30:00,1.0279399999999999,7.500000000000284,0.2,False,True,1.0565217391304347,2025-01
2025-01-17 08:00:00,LONG,1.02904,1.0274,1.0298599999999998,WIN,2025-01-17 08:30:00,1.0298599999999998,8.199999999998209,0.2,True,False,1.3642691415313226,2025-01
2025-01-17 08:15:00,LONG,1.0293700000000001,1.0276100000000001,1.03025,WIN,2025-01-17 09:00:00,1.03025,8.799999999999919,0.2,True,False,0.6870748299319728,2025-01
2025-01-17 08:30:00,LONG,1.0296100000000001,1.0281,1.0303650000000002,WIN,2025-01-17 09:00:00,1.0303650000000002,7.550000000000612,0.2,True,False,0.9414191419141914,2025-01
2025-01-17 09:00:00,LONG,1.02986,1.02838,1.0306,WIN,2025-01-17 10:45:00,1.0306,7.399999999999629,0.2,True,False,1.274524158125915,2025-01
2025-01-17 12:30:00,SHORT,1.02955,1.03131,1.02867,WIN,2025-01-17 13:15:00,1.02867,8.799999999999919,0.2,False,True,1.3706739526411658,2025-01
2025-01-17 12:45:00,SHORT,1.02927,1.03138,1.0282149999999999,WIN,2025-01-17 14:00:00,1.0282149999999999,10.550000000000281,0.2,False,True,1.2046511627906977,2025-01
2025-01-17 13:15:00,SHORT,1.02864,1.03074,1.02759,WIN,2025-01-17 14:00:00,1.02759,10.499999999999954,0.2,False,True,0.9264629725530813,2025-01
